"match_id","trackable_object","club_name","player","position_short","unit","n","defensive_third","middle_third","attacking_third","ball_att_loc_def","ball_def_loc_def","ball_mid_loc_def","ball_att_loc_mid","ball_def_loc_mid","ball_mid_loc_mid","ball_att_loc_att","ball_def_loc_att","ball_mid_loc_att","ball_att_mid_dist","ball_def_mid_dist","ball_mid_mid_dist","ball_att_goal_dist","ball_def_goal_dist","ball_mid_goal_dist","knn_pred","correct_pred"
3442,7044,"FC Barcelona","Martin Braithwaite","LW","ATT",5939,0.23034180838525,0.389796261996969,0.379861929617781,0,0.741739130434783,0.154783393501805,0.123484848484848,0.258260869565217,0.604693140794224,0.876515151515151,0,0.240523465703971,33.9548700656923,31.3765618931792,22.8915925154403,81.671067475986,31.7570965650151,57.3633246470033,"ATT",1
3442,4560,"FC Barcelona","Ivan Rakitic","RM","MID",3612,0.190753045404208,0.582779623477298,0.226467331118494,0,0.724696356275304,0.00300525920360631,0.181818181818182,0.275303643724696,0.910593538692712,0.818181818181818,0,0.0864012021036814,24.8148060155537,28.1708379861055,15.327938625666,73.1042904207341,26.4228807218315,56.7267912124342,"ATT",0
3442,24800,"FC Barcelona","Ansu Fati","CF","ATT",2771,0.0649584987369181,0.445687477444966,0.489354023818116,0,0.593220338983051,0,0.0196463654223969,0.406779661016949,0.630851880276285,0.980353634577603,0,0.369148119723715,34.7451760490689,30.7420697252369,23.0617450888027,81.9192520417376,32.5068105888538,66.1000687105269,"ATT",1
3518,5521,"Juventus","Juan Cuadrado","RWB","DEF",22330,0.493506493506494,0.412942230183609,0.093551276309897,0,0.884328925368597,0.344837845879203,0.412698412698413,0.115671074631403,0.643161757413468,0.587301587301587,0,0.0120003967073292,30.8825238288551,35.9329369654243,25.3418727203092,73.6420405601646,25.7652697177345,45.0057280858443,"DEF",1
3518,2868,"Juventus","Douglas Costa","RW","ATT",17120,0.206950934579439,0.483586448598131,0.30946261682243,0,0.720460199004975,0.0640969484596291,0.220046985121378,0.279539800995025,0.841874726237407,0.779953014878622,0,0.0940283253029639,31.6968466428839,30.6263333549232,22.3886755936889,77.8377793443306,30.938070128537,53.9017505107532,"ATT",1
3518,8514,"Juventus","Paulo Dybala","RW","ATT",8644,0.0931281813975012,0.446089773253124,0.460782045349375,0,0.576312576312576,0.0305987865998417,0.0705921712947474,0.423687423687424,0.792930625164864,0.929407828705253,0,0.176470588235294,33.8260945078846,29.3708262347435,21.7514436006812,80.6458314964,37.6716110323857,57.844524179512,"ATT",1
3518,3343,"Juventus","Federico Bernardeschi","CF","ATT",4458,0.32907133243607,0.51390758187528,0.15702108568865,0,0.843400447427293,0.187755102040816,0.277251184834123,0.156599552572707,0.719183673469388,0.722748815165877,0,0.0930612244897959,29.1430553589618,32.978261159251,23.0833678212327,76.1298804948316,25.7063358103011,50.6609849413426,"DEF",0
3518,7286,"Juventus","Mattia De Sciglio","LWB","DEF",3207,0.677892111007172,0.30651699407546,0.0155908949173683,0,0.91273432449903,0.365719523373052,0.573770491803279,0.0872656755009696,0.612282309807516,0.426229508196721,0,0.0219981668194317,24.6677453193669,38.5333717179642,26.9816482566034,65.6564017653042,28.2288341918148,44.2453201915425,"DEF",1
3518,2083,"Juventus","Cristiano Ronaldo","LW","ATT",22448,0.0596935138987883,0.464317533856023,0.475988952245189,0,0.487152034261242,0.00782023361710552,0.120607429718876,0.512847965738758,0.767075826568996,0.879392570281124,0,0.225103939813898,33.2087936952364,27.0856812560414,19.3300224161675,80.9057662314972,35.726635384482,59.3669717017906,"ATT",1
3518,4023,"Juventus","Gonzalo Higuain","CF","ATT",20639,0.0631329037259557,0.428315325354911,0.508551770919134,0,0.586121437422553,0.0126510143606109,0.11767632790148,0.413878562577447,0.755869614770914,0.88232367209852,0,0.231479370868475,31.1649788592884,24.9649886464364,16.7310372225428,79.8023360965535,33.0045668929936,58.819819914528,"ATT",1
3518,520,"Juventus","Alex Sandro","LWB","DEF",18747,0.427054995465941,0.443110897743639,0.12983410679042,0,0.874631811487482,0.254946636287325,0.425646551724138,0.125368188512518,0.708837990166687,0.574353448275862,0,0.0362153735459887,31.2654662688415,36.9840462358797,24.2488507166761,74.1472661943451,27.538938274765,47.5450270689244,"DEF",1
3518,1372,"Juventus","Blaise Matuidi","LM","MID",29029,0.264046298529057,0.520513968789831,0.215439732681112,0,0.737047440699126,0.119920562175374,0.32533543804262,0.262952559300874,0.789489764741827,0.67466456195738,0,0.0905896730827987,27.0775300640526,29.084443352702,18.0600442860247,73.7831471613428,29.9856901400167,50.7286371079511,"MID",1
3518,11322,"Juventus","Rodrigo Bentancur","CM","MID",28964,0.353714956497721,0.531038530589698,0.115246512912581,0,0.842955187727089,0.169016242721422,0.483761329305136,0.157044812272911,0.809914189396261,0.516238670694864,0,0.0210695678823169,20.5212811200459,29.3233225352602,15.9137996592567,67.6843582636933,25.1729767762205,45.9399406721508,"MID",1
3518,105,"Juventus","Aaron Ramsey","RM","MID",30771,0.22352214747652,0.520457573689513,0.256020278833967,0,0.703986710963455,0.0928074245939675,0.285244175332368,0.296013289036545,0.805553476536187,0.714755824667632,0,0.101639098869845,27.3989145553416,27.6215379724471,17.3422525321934,74.7002597873258,28.9663876989282,51.6193823344494,"MID",1
3518,11636,"Juventus","Matthijs de Ligt","LCB","DEF",16269,0.753949228594259,0.205851619644723,0.0401991517610179,0,0.963916754005091,0.595868489962176,0.49867374005305,0.0360832459949094,0.391329647948793,0.50132625994695,0,0.0128018620890311,26.349045728617,36.4779269916064,22.8863209529245,70.5207885218461,18.7039725495664,33.6440306286526,"DEF",1
3518,6179,"Juventus","Leonardo Bonucci","RCB","DEF",16195,0.716517443655449,0.229762272306267,0.0537202840382834,0,0.972559214326979,0.485202492211838,0.233082706766917,0.0274407856730214,0.497040498442368,0.766917293233083,0,0.0177570093457944,31.8578646397915,36.3107513816712,21.1575566118665,79.4322018943354,17.9873145783286,35.3242568112795,"DEF",1
3518,10913,"Juventus","Wojciech Szczesny","GK","GK",5767,0.997572394659268,0.00242760534073175,0,0,1,0.942148760330578,0,0,0.0578512396694215,0,0,0,0,48.0985195745693,46.1769056738202,0,4.32823380106522,5.03317401733033,"GK",1
3518,8052,"Inter","Nicolo Barella","LM","MID",19973,0.266910328944075,0.544685325189005,0.18840434586692,0,0.716375457131248,0.1146175504458,0.413253012048193,0.283624542868753,0.816166119192867,0.586746987951807,0,0.0692163303613327,24.5317907153556,27.8779084983218,18.7237617067887,71.5475732014102,29.5209214110297,52.0370161643733,"MID",1
3518,12801,"Inter","Lautaro Martinez","LF","ATT",22221,0.0660636334998425,0.380315917375456,0.553620449124702,0,0.475923852183651,0.00760380190095048,0.0797004546670233,0.524076147816349,0.624912456228114,0.920299545332977,0,0.367483741870935,33.2011242570813,22.2138868412595,18.5632209574648,82.0297412549247,34.8988545307425,61.8977705123686,"ATT",1
3518,7648,"Inter","Milan Skriniar","RCB","DEF",20166,0.596201527323217,0.304869582465536,0.0989288902112467,0,0.963322259136213,0.410943675889328,0.355828220858896,0.0366777408637874,0.563858695652174,0.644171779141104,0,0.025197628458498,33.2485312915397,37.5468411799697,24.3634531011608,76.6596489888004,20.4256543062145,41.0450233119949,"DEF",1
3518,9279,"Inter","Romelu Lukaku","RF","ATT",15554,0.0795936736530796,0.35977883502636,0.560627491320561,0,0.530669144981413,0.0217738423573813,0.0647840531561462,0.469330855018587,0.625054434605893,0.935215946843854,0,0.353171723036725,34.1131653030852,22.7180651019747,18.5773809724671,83.0646688840001,32.4277762255293,61.5610287370364,"ATT",1
3518,1112,"Inter","Ashley Young","LW","ATT",24355,0.401067542599056,0.383042496407309,0.215889960993636,0,0.871783752529633,0.238791230495754,0.25668700140779,0.128216247470367,0.659687932056093,0.74331299859221,0,0.101520837448153,33.2220359578453,37.1127390562988,27.6797011778538,76.9351387525385,28.9220058679393,52.2136917822131,"ATT",1
3518,589,"Inter","Alexis Sanchez","RF","ATT",3778,0,0.341185812599259,0.658814187400741,0,0,0,0.0645161290322581,1,0.602163461538462,0.935483870967742,0,0.397836538461538,31.6533207465905,10.8706527758428,19.2385370384126,79.7607769765999,43.2391861599905,64.2195505950583,"ATT",1
3518,9144,"Inter","Roberto Gagliardini","RW","ATT",5953,0.110028557030069,0.543087518898035,0.346883924071896,0,0.624489795918367,0.0329776915615907,0.181960784313725,0.375510204081633,0.762366634335596,0.818039215686274,0,0.204655674102813,30.2027421749176,29.4916886794114,20.9344264357039,77.254398727389,34.5605963993451,57.7980341247989,"ATT",1
3518,1837,"Inter","Christian Eriksen","LM","MID",10915,0.260925332111773,0.510123683005039,0.228950984883188,0,0.77040059347181,0.0840753779250362,0.337303477846594,0.22959940652819,0.777593704700766,0.662696522153406,0,0.138330917374198,26.4386791647864,28.9289578585544,17.8360583728016,73.6069543705575,28.8907026725726,53.3659313859436,"MID",1
3518,9504,"Inter","Samir Handanovic","GK","GK",6711,1,0,0,0,1,1,0,0,0,0,0,0,0,48.4724254897967,46.4521978195632,0,3.73376477635725,4.40413165829539,"GK",1
3518,19244,"Inter","Alessandro Bastoni","LCB","DEF",20800,0.568942307692308,0.387836538461538,0.0432211538461538,0,0.948378139593588,0.321224316882017,0.580668604651163,0.0516218604064117,0.670408811692438,0.419331395348837,0,0.00836687142554544,27.5273648239426,36.5707582892985,22.7294707323402,70.9267908728619,21.952581805523,42.5011722218623,"DEF",1
3518,9982,"Inter","Stefan de Vrij","CB","DEF",19184,0.679785237698082,0.28435154295246,0.0358632193494579,0,0.974672596985421,0.439246583774468,0.477333333333333,0.0253274030145787,0.553243875415487,0.522666666666667,0,0.00750954081004555,26.067408793214,34.1388888195943,19.1425496626031,72.9481625817666,19.1352869703204,36.8425635897903,"DEF",1
3518,975,"Inter","Antonio Candreva","RW","ATT",15375,0.48260162601626,0.331967479674797,0.185430894308943,0,0.94762484774665,0.331508723913787,0.272727272727273,0.0523751522533496,0.622647964420116,0.727272727272727,0,0.0458433116660965,32.9714035257703,37.0380871721492,26.289428045982,76.6128538185682,24.5209371736702,46.6611397487915,"ATT",1
3518,7209,"Inter","Matias Vecino","RM","MID",30583,0.283948598894811,0.493378674426969,0.22267272667822,0,0.74358640447975,0.130024702447788,0.299311734094343,0.25641359552025,0.760386256456322,0.700688265905657,0,0.10958904109589,29.4486702378552,28.9346653286435,19.3717146107605,76.2456150455414,29.7931041307735,51.6961712881189,"MID",1
3518,6717,"Inter","Marcelo Brozovic","CM","MID",31019,0.328701763435314,0.498210774041716,0.17308746252297,0,0.855180580224985,0.120300751879699,0.310066643283059,0.144819419775015,0.850517382565324,0.689933356716941,0,0.0291818655549765,23.9661702416806,28.7745982249012,15.6695331204631,71.7431959536053,26.4827390781789,48.5699692989184,"MID",1
3749,9262,"Dortmund","Roman Bürki","GK","GK",4531,1,0,0,0,1,1,0,0,0,0,0,0,0,47.8549218666965,45.3040884455401,0,4.56601883873014,5.3181261793066,"GK",1
3749,6617,"Dortmund","Manuel Akanji","LCB","DEF",17007,0.689422002704769,0.279531957429294,0.0310460398659376,0,0.973495130129331,0.431202275789789,0.214285714285714,0.026504869870669,0.55382542296751,0.785714285714286,0,0.014972301242701,34.4394179978022,35.8518535766778,20.7781984084181,81.0839873197917,20.5594469483929,37.8172340881648,"DEF",1
3749,7217,"Dortmund","Mats Hummels","CB","DEF",16687,0.693054473542278,0.262719482231677,0.0442260442260442,0,0.968539677570825,0.455064673273979,0.184804928131417,0.0314603224291751,0.526457248446162,0.815195071868583,0,0.0184780782798589,32.4720546976713,34.1564179665355,20.0509454468494,81.0361880764359,19.3709048337727,36.3435344111102,"DEF",1
3749,6502,"Dortmund","Lukasz Piszczek","RCB","DEF",13932,0.626327878265863,0.330103359173127,0.0435687625610106,0,0.963007159904535,0.373418849100303,0.442965779467681,0.0369928400954654,0.615000890789239,0.557034220532319,0,0.0115802601104579,30.3873781450103,36.6140434036407,23.1125343549821,75.6742130834613,21.4207275943011,40.9495324304551,"DEF",1
3749,11559,"Dortmund","Achraf Hakimi","RW","ATT",14308,0.445415152362315,0.376502655856863,0.178082191780822,0.00060790273556231,0.906696553656486,0.287508486082824,0.235866261398176,0.0933034463435136,0.622539035980991,0.763525835866261,0,0.0899524779361847,33.0121095175859,36.369422663394,28.0355264306171,77.233126761846,27.5768319428002,48.9655608139109,"ATT",1
3749,11216,"Dortmund","Thomas Delaney","RM","MID",13125,0.403352380952381,0.523428571428571,0.0732190476190476,0,0.808180535966149,0.166328225955326,0.483030781373323,0.191819464033851,0.819272660143991,0.516969218626677,0,0.014399113900683,21.865711674256,28.8111104111459,17.1515828276635,68.4987483203646,27.7167376883179,44.291199805561,"MID",1
3749,6564,"Dortmund","Mahmoud Dahoud","LM","MID",25579,0.291371828453028,0.586926775870832,0.121701395676141,0.000303951367781155,0.758216379463493,0.113708912086964,0.414285714285714,0.241783620536507,0.847122767664567,0.585410334346505,0,0.0391683202484686,23.950971799715,26.8567091429528,15.9481424231036,71.1334516891032,29.3369784732596,47.7185077455155,"MID",1
3749,8879,"Dortmund","Raphael Guerreiro","LW","ATT",19016,0.436316785864535,0.373054270088347,0.190628944047118,0,0.90691596300764,0.259350536387359,0.19202518363064,0.0930840369923603,0.695708901130763,0.80797481636936,0,0.0449405624818788,32.0532834737022,36.0096201891292,26.0916462406057,77.8017551421575,27.6193827175024,49.5672294442383,"ATT",1
3749,16604,"Dortmund","Erling Haland","CF","ATT",16542,0.0747188973521944,0.529198404062387,0.396082698585419,0,0.609904430929626,0.0295338052233341,0.102745995423341,0.390095569070374,0.793019282401757,0.897254004576659,0,0.177446912374908,31.4137433926819,26.5835324631198,15.7608537147035,80.1160938886113,33.8988381741247,56.4747729299206,"ATT",1
3749,10336,"Dortmund","Thorgan Hazard","RF","ATT",23045,0.194619223258841,0.520373182903016,0.285007593838143,0.000186706497386109,0.710823373173971,0.103728679095597,0.244585511575803,0.289176626826029,0.783915113050377,0.755227781926811,0,0.112356207854026,31.3490800430965,28.5277423643489,20.5326927464498,77.5518223870501,31.2689678528683,53.2184836243492,"ATT",1
3749,5578,"Dortmund","Julian Brandt","LF","ATT",11665,0.292498928418345,0.508701243034719,0.198799828546935,0,0.754906653901388,0.172581903276131,0.264705882352941,0.245093346098612,0.769110764430577,0.735294117647059,0,0.0583073322932917,28.3944474636118,29.1656954522341,18.3009946912377,75.9890492561103,32.1474422050024,48.1674776623275,"MID",0
3749,12950,"Dortmund","Jadon Sancho","LF","ATT",11700,0.162735042735043,0.528290598290598,0.308974358974359,0.00035486160397445,0.704270235818993,0.0745196972637299,0.247693399574166,0.295729764181007,0.780516204152921,0.75195173882186,0,0.144964098583349,29.3723091777459,27.8270618328162,20.8794069902035,75.4106750355481,34.1295855571687,55.4901658663861,"ATT",1
3749,6900,"Dortmund","Mario Götze","RCB","DEF",2876,0.0598052851182197,0.482614742698192,0.457579972183588,0,0.554285714285714,0.0593561368209256,0.168502202643172,0.445714285714286,0.793762575452716,0.831497797356828,0,0.146881287726358,34.8016347831937,27.7695769239852,19.7177665393487,81.0131350807344,33.3839921217366,57.8721146115035,"ATT",0
3749,1148,"Dortmund","Axel Witsel","LM","MID",2491,0.134484142914492,0.634684865515857,0.230830991569651,0,0.537190082644628,0.00728155339805825,0.350096711798839,0.462809917355372,0.879854368932039,0.649903288201161,0,0.112864077669903,28.83871239416,26.5236687246244,15.7199140888209,74.4186233201442,27.2608824136471,53.0522920789582,"MID",1
3749,25541,"Dortmund","Giovanni Reyna","CF","ATT",5259,0.108195474424796,0.512835139760411,0.378969385814794,0,0.67741935483871,0.0319783197831978,0.151605675877521,0.32258064516129,0.824390243902439,0.84839432412248,0,0.143631436314363,31.2825515203815,27.521384256958,20.3770916625498,78.4515225156427,27.3025914208378,55.9552175966754,"ATT",1
3749,3104,"Dortmund","Emre Can","RM","MID",13460,0.2444279346211,0.62815750371471,0.12741456166419,0,0.754710011082379,0.0902488023489414,0.439975990396158,0.245289988917621,0.851800339978365,0.560024009603842,0,0.0579508576726936,22.7801633379789,27.0049065548954,14.9598716653723,70.2893361983762,28.8390936080255,48.8711591209688,"MID",1
3749,2405,"Bayern Munchen","David Alaba","LCB","DEF",20693,0.467114483158556,0.431643550959262,0.101241965882182,0,0.940371621621622,0.236193238870914,0.2508038585209,0.0596283783783784,0.744058908847484,0.7491961414791,0,0.0197478522816021,30.8207239079201,34.376863282281,18.4642487104783,77.0943688305275,21.5100054493749,43.7252861520386,"DEF",1
3749,1308,"Bayern Munchen","Benjamin Pavard","RWB","DEF",19244,0.307992101434213,0.488775722303055,0.203232176262731,0,0.854388750283511,0.118069815195072,0.326122053600258,0.145384440916308,0.785677618069815,0.673877946399742,0.000226808800181447,0.0962525667351129,30.8709811050297,34.3017673723455,22.1364343566632,75.8633850913819,26.9610645627116,52.488104028435,"DEF",1
3749,4822,"Bayern Munchen","Javier Martinez","LW","ATT",1759,0.297328027288232,0.622512791358727,0.0801591813530415,0,0.805970149253731,0.0689655172413793,0.47887323943662,0.194029850746269,0.931034482758621,0.52112676056338,0,0,23.0959907963438,27.6209114838021,13.7866046491489,69.4331266444234,29.9253814121511,48.185809713946,"MID",0
3749,6367,"Bayern Munchen","Lucas Hernandez","RCB","DEF",1581,0.608475648323846,0.387096774193548,0.00442757748260595,0,0.849673202614379,0.370860927152318,0.125,0.150326797385621,0.629139072847682,0.875,0,0,32.7173684846738,32.4393118601447,18.2058288741311,81.0905639262125,21.8684139746571,35.2611902150837,"DEF",1
3749,4555,"Bayern Munchen","Ivan Perisic","RW","ATT",5146,0.277302759424796,0.482899339292654,0.23979790128255,0,0.893764434180139,0.0802638812534359,0.237145855194124,0.106235565819861,0.822429906542056,0.762854144805876,0,0.097306212204508,31.4741299531994,34.3508049183667,22.200171254088,77.7742091218746,24.1247758387842,54.0913353633215,"DEF",0
3749,4974,"Bayern Munchen","Jérôme Boateng","RCB","DEF",14299,0.558780334289111,0.42527449471991,0.0159451709909784,0,0.962181362306728,0.277519147019072,0.509881422924901,0.037818637693272,0.717825499324223,0.490118577075099,0,0.00465535365670521,25.466701969664,34.5988656654722,17.0686766743674,70.7020868698489,20.1530627959281,40.4243546035281,"DEF",1
3749,5482,"Bayern Munchen","Joshua Kimmich","RM","MID",25449,0.263310935596684,0.613069275806515,0.123619788596801,0,0.825592599730198,0.0782948369565217,0.453534777651083,0.174407400269802,0.898182744565217,0.546465222348917,0,0.0235224184782609,23.5904084257762,27.8931913502319,15.3514399236681,70.2926923408359,27.7422325054372,50.0947095976361,"MID",1
3749,6168,"Bayern Munchen","Leon Goretzka","LM","MID",27722,0.224514825770146,0.603744318591732,0.171740855638121,0,0.725494071146245,0.0832337714058144,0.387607119314436,0.274308300395257,0.856152927120669,0.612392880685564,0.000197628458498024,0.0606133014735165,23.563013906938,27.1158146410298,15.5589416283264,71.3578942279185,28.1100992962984,51.3275377801215,"MID",1
3749,5932,"Bayern Munchen","Kingsley Coman","RW","ATT",14250,0.155929824561404,0.450385964912281,0.393684210526316,0,0.700531600708801,0.0751786269027648,0.183284930622782,0.299468399291199,0.646163404784094,0.816715069377218,0,0.278657968313141,31.8245651963228,30.8118216387329,24.28285044981,78.686857388803,31.1362908684653,58.8633572570892,"ATT",1
3749,9116,"Bayern Munchen","Robert Lewandowski","CF","ATT",19729,0.044452329058746,0.389122611384257,0.566425059556997,0,0.555688622754491,0.0125753881688695,0.0631468426578671,0.44311377245509,0.695624278198383,0.936853157342133,0.00119760479041916,0.291800333632747,33.2021089504075,27.8046984971235,18.8163468338055,81.8404038276229,30.9563827806964,62.0844983351572,"ATT",1
3749,9734,"Bayern Munchen","Serge Gnabry","LW","ATT",20844,0.133899443484936,0.49251583189407,0.373584724620994,0,0.765354330708661,0.0576446746228327,0.171276790620993,0.234120734908136,0.785633866246341,0.828723209379007,0.0005249343832021,0.156721459130826,32.0669305954074,29.9744150091869,21.6036757291881,78.4953058056002,32.4899716318058,57.7298888883894,"ATT",1
3749,10318,"Bayern Munchen","Thomas Müller","CM","MID",24663,0.140899322872319,0.473462271418724,0.385638405708957,0,0.723006351446718,0.0536218250235183,0.144424430980842,0.276640790402258,0.745531514581373,0.855575569019158,0.000352858151023289,0.200846660395108,32.1848569677889,28.5762379961282,19.892701594409,79.3026029829633,30.000560619195,57.4789471726212,"ATT",0
3749,18099,"Bayern Munchen","Alphonso Davies","LWB","DEF",22147,0.366550774371247,0.465932180430758,0.167517045197995,0,0.889984532095901,0.183914209115282,0.308188265635074,0.110015467904099,0.747667560321716,0.691811734364926,0,0.0684182305630027,29.6019333963266,34.4460072058747,23.1942379440618,74.881076044662,26.5098288862656,50.7049203881507,"DEF",1
3749,6637,"Bayern Munchen","Manuel Neuer","GK","GK",4788,0.959273182957393,0.02109440267335,0.0196324143692565,0,1,0.440191387559809,0,0,0.444976076555024,1,0,0.114832535885167,33.0508652727072,46.2663253165406,28.0415757168687,81.7910798304109,6.83768523379666,33.4706608855083,"DEF",0
4039,9077,"Manchester City","Riyad Mahrez","SUB","ATT",10506,0.194079573577004,0.585189415572054,0.220731010850942,0,0.682379349046016,0.0688137627525505,0.290408525754885,0.317620650953984,0.832966593318664,0.709591474245115,0,0.0982196439287858,27.9419970291882,29.1251929676399,18.1074294078494,74.4740371328187,33.1415046574615,54.6066634436734,"MID",0
4039,1336,"Manchester City","Bernardo Silva","LW","ATT",4638,0.180034497628288,0.555627425614489,0.264338076757223,0,0.917369308600337,0.0199475065616798,0.283805031446541,0.0826306913996627,0.909711286089239,0.716194968553459,0,0.0703412073490814,33.1566181958357,32.6359264957512,21.1470362516911,76.9652693756411,24.4406902870614,58.3378136933012,"ATT",1
4039,8039,"Manchester City","Nicolas Otamendi","LCB","DEF",2149,0.744067007910656,0.247091670544439,0.00884132154490461,0,1,0.335097001763668,0,0,0.647266313932981,0,0,0.017636684303351,0,37.3939658940942,19.423350407776,0,16.7265494215941,39.2433127458285,"DEF",1
4039,5066,"Manchester City","Joao Cancelo","RWB","DEF",5162,0.534095311894614,0.433552886478109,0.0323518016272763,0,0.863583815028902,0.29455216989843,0.466666666666667,0.136416184971098,0.677746999076639,0.533333333333333,0,0.0277008310249307,25.1437377882969,37.8403516640663,26.1675477761997,70.6947863180627,25.3853430172791,46.932070766583,"DEF",1
4039,8856,"Manchester City","Raheem Sterling","LW","ATT",18103,0.0724189360879412,0.593658509639286,0.333922554272772,0,0.525493421052632,0.0300361336946703,0.268,0.474506578947368,0.844738030713641,0.732,0,0.125225835591689,30.88961900682,25.4794806342589,18.6675994383982,76.9881132888112,37.3275820727286,56.5579104559512,"ATT",1
4039,9202,"Manchester City","Rodrigo Hernandez","CM","MID",29507,0.337682583793676,0.58548818924323,0.0768292269630935,0,0.779104124807942,0.105345542772169,0.60091874820557,0.220895875192058,0.877749080378806,0.39908125179443,0,0.0169053768490256,20.3776810396196,27.4240182577286,15.7714988104145,66.738682071229,27.184974058414,47.0017204568128,"MID",1
4039,11566,"Manchester City","Gabriel Jesus","CF","ATT",12157,0.0392366537797154,0.456033560911409,0.504729785308876,0,0.568738229755179,0.0149082568807339,0.133779264214047,0.431261770244821,0.763952599388379,0.866220735785953,0,0.221139143730887,32.2004426560534,26.1605393096249,15.8444629636264,80.7283701077768,34.2730825484471,59.1922019599844,"ATT",1
4039,5821,"Manchester City","Kevin de Bruyne","RM","MID",25781,0.1113222916101,0.575889220743959,0.312788487645941,0,0.579066022544283,0.0244787709968768,0.252097130242826,0.420933977455717,0.852452097577446,0.747902869757174,0,0.123069131425677,29.4768300975721,24.3174331125353,17.1726613432564,76.4024284552185,34.4038275388571,56.7846773711398,"MID",1
4039,4460,"Manchester City","Ilkay Gündogan","LM","MID",28455,0.364997364259357,0.587137585661571,0.0478650500790722,0,0.786792238738228,0.125340150078338,0.694801026957638,0.213207761261772,0.864929496165581,0.305198973042362,0,0.00973035375608147,17.8677790794331,28.0386733923909,15.5103623242999,64.1417149566783,26.8039625377085,45.855946737799,"MID",1
4039,1302,"Manchester City","Benjamin Mendy","LWB","DEF",20117,0.432470050206293,0.464283938957101,0.103246010836606,0,0.806374228923921,0.245040840140023,0.28704181724316,0.19362577107608,0.730921820303384,0.71295818275684,0,0.0240373395565928,35.9247733211447,35.3244847443166,26.6311072814209,78.6009053658453,29.6268372830555,48.6592319534989,"DEF",1
4039,24015,"Manchester City","Eric Garcia","RCB","DEF",19207,0.721559847972093,0.259957307231738,0.0184828447961681,0,0.980463015245624,0.423664657226973,0.348432055749129,0.0195369847543761,0.573531473433338,0.651567944250871,0,0.00280386933968877,25.1587349338562,36.9034665999907,20.0840302787175,73.7619670052468,21.6308528102338,36.4291942433537,"DEF",1
4039,1152,"Manchester City","Aymeric Laporte","LCB","DEF",16542,0.749244347720953,0.218595091282795,0.032160560996252,0,0.975997946348351,0.498420089805422,0.142045454545455,0.0240020536516493,0.49825378346915,0.857954545454545,0,0.00332612672542824,31.1475901536701,36.1425756133173,20.8402019538186,79.7040981840121,19.4823576678002,34.3976560271582,"DEF",1
4039,6037,"Manchester City","Kyle Walker","RWB","DEF",14493,0.478023873594149,0.454771268888429,0.0672048575174222,0,0.820208023774146,0.223168085461526,0.310857142857143,0.179791976225854,0.754465030879653,0.689142857142857,0,0.0223668836588216,26.4753743917489,35.0802281706799,23.7970596766806,72.4689893243809,29.9165994859727,46.5931681982584,"DEF",1
4039,2934,"Manchester City"," Ederson","GK","GK",7723,0.997928266217791,0,0.00207173378220899,0,1,1,0,0,0,0,0,0,0,46.1277378430519,45.8927700795057,0,6.37630733940599,4.70530809279702,"GK",1
4039,11672,"Manchester City","Phil Foden","RW","ATT",24614,0.158893312748842,0.579385715446494,0.261720971804664,0,0.648910411622276,0.0554064417177914,0.334162520729685,0.351089588377724,0.843270705521472,0.665837479270315,0,0.101322852760736,29.4936020422285,28.5874176992137,19.7676885525153,75.7284552604963,32.7300620112346,55.4943216757839,"ATT",1
4039,11879,"Liverpool","Minamino Takumi","LW","ATT",2804,0.0827389443651926,0.561340941512126,0.355920114122682,0,0.803468208092486,0.0262237762237762,0.213454075032342,0.196531791907514,0.886363636363636,0.786545924967659,0,0.0874125874125874,33.9159337955749,29.7692455536297,18.5368438942881,80.8871340408382,25.1744358300702,53.9888658272432,"ATT",1
4039,25648,"Liverpool","Neco Williams","RWB","DEF",4295,0.347846332945285,0.40093131548312,0.251222351571595,0,0.84140625,0.111913357400722,0.167770419426049,0.15859375,0.84115523465704,0.832229580573951,0,0.0469314079422383,35.4384348838476,39.8545154638718,27.13845123364,79.9053864325992,35.5681012365258,51.100702637528,"ATT",0
4039,515,"Liverpool","Alex Oxlade-Chamberlain","SUB","DEF",13904,0.16800920598389,0.619533947065593,0.212456846950518,0,0.707727272727273,0.05700187170325,0.450747953711544,0.292272727272727,0.899948953547728,0.549252046288456,0,0.0430491747490216,25.2067272368283,31.2100823574375,19.5152396799956,71.8672311229815,32.5849013821897,53.0701981900218,"MID",0
4039,2792,"Liverpool","Divock Origi","CF","ATT",7722,0.0448070448070448,0.387205387205387,0.567987567987568,0,0.718535469107552,0.0047438330170778,0.0793763288447909,0.281464530892448,0.718216318785579,0.920623671155209,0,0.277039848197343,34.0248151530727,26.345548547526,18.4013174217005,82.4629968810885,37.683247194782,61.7648896347288,"ATT",1
4039,11589,"Liverpool","Naby Keita","LM","MID",9734,0.175775631806041,0.584240805424286,0.239983562769673,0,0.673415023974427,0.0651088929219601,0.326817042606516,0.326584976025573,0.849137931034483,0.673182957393484,0,0.0857531760435572,29.0637283855995,25.3917225781415,16.7635129529459,75.8052345312185,32.5373992952754,52.6768509606862,"ATT",0
